0.025000,0.265000,380146269053.086792
0.035000,0.265000,-345232476672.952026
0.045000,0.265000,246990711382.207703
0.055000,0.265000,-142837057518.489746
0.065000,0.265000,67080954039.325630
0.075000,0.265000,-25382819825.583004
0.085000,0.265000,7591001564.379811
0.095000,0.265000,-1734133479.504040
0.105000,0.265000,285255678.842769
0.115000,0.265000,-30173352.714224
0.125000,0.265000,1545090.894008
0.135000,0.265000,917.732734
0.145000,0.265000,-986.370857
0.155000,0.265000,1042.436161
0.165000,0.265000,-962.761942
0.175000,0.265000,872.741741
0.185000,0.265000,-732.605399
0.195000,0.265000,706.028667
0.205000,0.265000,-655.281458
0.215000,0.265000,628.551309
0.225000,0.265000,-483.151402
0.235000,0.265000,330.282790
0.245000,0.265000,-45.030079
0.255000,0.265000,-278.286306
0.265000,0.265000,722.430191
0.275000,0.265000,-1069.939653
0.285000,0.265000,1294.658639
0.295000,0.265000,-1196.375842
0.305000,0.265000,913.939606
0.315000,0.265000,-461.750409
0.325000,0.265000,78.486492
0.335000,0.265000,296.188268
0.345000,0.265000,-571.034047
0.355000,0.265000,881.259131
0.365000,0.265000,-1120.651180
0.375000,0.265000,1371.080543
0.385000,0.265000,-1486.792823
0.395000,0.265000,1526.093223
0.405000,0.265000,-1338.496221
0.415000,0.265000,992.507833
0.425000,0.265000,-396.910194
0.435000,0.265000,-285.690851
0.445000,0.265000,1026.522323
0.455000,0.265000,-1550.265020
0.465000,0.265000,1783.385267
0.475000,0.265000,-1578.770894
0.485000,0.265000,1140.081232
0.495000,0.265000,-586.043080
0.505000,0.265000,153.064633
0.515000,0.265000,227.311651
0.525000,0.265000,-546.667967
0.535000,0.265000,953.395819
0.545000,0.265000,-1379.870587
0.555000,0.265000,1858.202557
0.565000,0.265000,-2247.256985
0.575000,0.265000,2541.918513
0.585000,0.265000,-2609.267311
0.595000,0.265000,2484.116384
0.605000,0.265000,-2123.175639
0.615000,0.265000,1645.495520
0.625000,0.265000,-1073.321953
0.635000,0.265000,559.792263
0.645000,0.265000,-153.114611
0.655000,0.265000,-66.408454
0.665000,0.265000,235.047748
0.675000,0.265000,-481.920350
0.685000,0.265000,965.082215
0.695000,0.265000,-1580.893661
0.705000,0.265000,2110.579452
0.715000,0.265000,-2230.489527
0.725000,0.265000,1834.267807
0.735000,0.265000,-978.780322
0.745000,0.265000,-89.408357
0.755000,0.265000,1137.257514
0.765000,0.265000,-1940.865413
0.775000,0.265000,2396.307962
0.785000,0.265000,-2457.773634
0.795000,0.265000,2133.720333
0.805000,0.265000,-1381.495721
0.815000,0.265000,131.695073
0.825000,0.265000,1586.114346
0.835000,0.265000,-3488.056100
0.845000,0.265000,5132.265316
0.855000,0.265000,-6261.679794
0.865000,0.265000,6925.449916
0.875000,0.265000,-1714052.645940
0.885000,0.265000,34065668.687625
0.895000,0.265000,-328166434.168019
0.905000,0.265000,2027958693.186170
0.915000,0.265000,-9003438390.677347
0.925000,0.265000,30471913895.978542
0.935000,0.265000,-81359791590.028275
0.945000,0.265000,174729670183.191010
0.955000,0.265000,-304253647237.675049
0.965000,0.265000,427610811875.242798
0.975000,0.265000,-472770847541.038879
0.985000,0.265000,378380978210.349792
0.995000,0.265000,-145537796912.626434
1.005000,0.265000,-145537796912.616425
-0.005000,0.275000,117545109080.245056
0.005000,0.275000,117545109080.235062
0.015000,0.275000,-306001212936.361877
0.025000,0.275000,383337265379.424805
0.035000,0.275000,-348096669376.776123
0.045000,0.275000,249007398282.340668
0.055000,0.275000,-143979605968.484131
0.065000,0.275000,67603975908.067474
0.075000,0.275000,-25574638461.109684
0.085000,0.275000,7646242632.987653
0.095000,0.275000,-1746193672.131689
0.105000,0.275000,287134873.414835
0.115000,0.275000,-30360623.206601
0.125000,0.275000,1555483.883743
0.135000,0.275000,-862.604603
0.145000,0.275000,927.666507
0.155000,0.275000,-965.336071
0.165000,0.275000,1007.535637
0.175000,0.275000,-900.821846
0.185000,0.275000,794.070346
0.195000,0.275000,-640.162777
0.205000,0.275000,567.381241
0.215000,0.275000,-434.066737
0.225000,0.275000,308.751578
0.235000,0.275000,-39.866531
0.245000,0.275000,-277.370060
0.255000,0.275000,719.206305
0.265000,0.275000,-1069.939653
0.275000,0.275000,1311.626198
0.285000,0.275000,-1243.276612
0.295000,0.275000,979.932861
0.305000,0.275000,-512.152127
0.315000,0.275000,94.668982
0.325000,0.275000,295.594784
0.335000,0.275000,-558.804114
0.345000,0.275000,847.265614
0.355000,0.275000,-1061.270871
0.365000,0.275000,1286.277788
0.375000,0.275000,-1393.903060
0.385000,0.275000,1459.686864
0.395000,0.275000,-1327.894377
0.405000,0.275000,1032.991626
0.415000,0.275000,-445.463465
0.425000,0.275000,-263.097937
0.435000,0.275000,1022.189317
0.445000,0.275000,-1535.107006
0.455000,0.275000,1744.334863
0.465000,0.275000,-1533.313783
0.475000,0.275000,1109.895451
0.485000,0.275000,-574.038721
0.495000,0.275000,150.532824
0.505000,0.275000,227.431876
0.515000,0.275000,-547.447765
0.525000,0.275000,957.951114
0.535000,0.275000,-1396.399986
0.545000,0.275000,1903.384393
0.555000,0.275000,-2340.710111
0.565000,0.275000,2686.068723
0.575000,0.275000,-2770.821664
0.585000,0.275000,2610.885232
0.595000,0.275000,-2195.392523
0.605000,0.275000,1704.229296
0.615000,0.275000,-1172.337655
0.625000,0.275000,670.759494
0.635000,0.275000,-156.195612
0.645000,0.275000,-253.136374
0.655000,0.275000,542.099267
0.665000,0.275000,-717.290969
0.675000,0.275000,964.647767
0.685000,0.275000,-1324.445890
0.695000,0.275000,1720.979882
0.705000,0.275000,-1874.129629
0.715000,0.275000,1604.591333
0.725000,0.275000,-869.472222
0.735000,0.275000,-128.597488
0.745000,0.275000,1148.013974
0.755000,0.275000,-1944.348784
0.765000,0.275000,2405.320482
0.775000,0.275000,-2499.060799
0.785000,0.275000,2282.953148
0.795000,0.275000,-1796.987530
0.805000,0.275000,1019.279832
0.815000,0.275000,139.901847
0.825000,0.275000,-1692.312032
0.835000,0.275000,3409.053913
0.845000,0.275000,-4934.927910
0.855000,0.275000,6044.851573
0.865000,0.275000,-6804.039461
0.875000,0.275000,-1723144.358021
0.885000,0.275000,34509203.284595
0.895000,0.275000,-332435390.669928
0.905000,0.275000,2053689124.325315
0.915000,0.275000,-9114953588.674637
0.925000,0.275000,30841423754.558907
0.935000,0.275000,-82328604548.333099
0.945000,0.275000,176778704128.833099
0.955000,0.275000,-307777046422.982300
0.965000,0.275000,432513816180.266846
0.975000,0.275000,-478151807235.116394
0.985000,0.275000,382666619609.805420
0.995000,0.275000,-147182188163.636993
1.005000,0.275000,-147182188163.626984
-0.005000,0.285000,118549567808.272125
0.005000,0.285000,118549567808.262131
0.015000,0.285000,-308606137437.604126
0.025000,0.285000,386575518446.381653
0.035000,0.285000,-351002942378.801819
0.045000,0.285000,251053386854.895142
0.055000,0.285000,-145138512906.490326
0.065000,0.285000,68134345644.787987
0.075000,0.285000,-25769087824.369793
0.085000,0.285000,7702218275.611733
0.095000,0.285000,-1758407063.767979
0.105000,0.285000,289034705.554528
0.115000,0.285000,-30547001.593491
0.125000,0.285000,1562680.931166
0.135000,0.285000,722.180630
0.145000,0.285000,-735.612364
0.155000,0.285000,894.999153
0.165000,0.285000,-946.318849
0.175000,0.285000,916.535170
0.185000,0.285000,-731.744477
0.195000,0.285000,588.321723
0.205000,0.285000,-411.842448
0.215000,0.285000,282.726511
0.225000,0.285000,-26.358932
0.235000,0.285000,-280.021436
0.245000,0.285000,713.842367
0.255000,0.285000,-1056.215693
0.265000,0.285000,1294.658639
0.275000,0.285000,-1243.276612
0.285000,0.285000,1020.334355
0.295000,0.285000,-583.776710
0.305000,0.285000,150.337789
0.315000,0.285000,285.841186
0.325000,0.285000,-572.940789
0.335000,0.285000,847.192989
0.345000,0.285000,-1029.504355
0.355000,0.285000,1213.602130
0.365000,0.285000,-1275.850110
0.375000,0.285000,1316.479010
0.385000,0.285000,-1203.991277
0.395000,0.285000,967.238859
0.405000,0.285000,-437.418326
0.415000,0.285000,-255.959341
0.425000,0.285000,1032.472447
0.435000,0.285000,-1556.389738
0.445000,0.285000,1755.257823
0.455000,0.285000,-1525.830124
0.465000,0.285000,1094.259534
0.475000,0.285000,-562.412521
0.485000,0.285000,145.628340
0.495000,0.285000,228.573101
0.505000,0.285000,-547.615661
0.515000,0.285000,959.324346
0.525000,0.285000,-1403.651188
0.535000,0.285000,1928.875065
0.545000,0.285000,-2408.617661
0.555000,0.285000,2823.781639
0.565000,0.285000,-2980.101629
0.575000,0.285000,2842.675075
0.585000,0.285000,-2376.075691
0.595000,0.285000,1809.392613
0.605000,0.285000,-1263.591585
0.615000,0.285000,822.396397
0.625000,0.285000,-319.956531
0.635000,0.285000,-257.864465
0.645000,0.285000,843.162996
0.655000,0.285000,-1231.999257
0.665000,0.285000,1449.052499
0.675000,0.285000,-1579.613410
0.685000,0.285000,1720.802626
0.695000,0.285000,-1727.383387
0.705000,0.285000,1443.224674
0.715000,0.285000,-763.814173
0.725000,0.285000,-176.578657
0.735000,0.285000,1163.278283
0.745000,0.285000,-1947.127181
0.755000,0.285000,2405.949163
0.765000,0.285000,-2507.435571
0.775000,0.285000,2328.194684
0.785000,0.285000,-1964.099509
0.795000,0.285000,1487.643707
0.805000,0.285000,-871.949172
0.815000,0.285000,-2.956930
0.825000,0.285000,1208.566559
0.835000,0.285000,-2630.343815
0.845000,0.285000,3985.039228
0.855000,0.285000,-5084.610870
0.865000,0.285000,5893.095193
0.875000,0.285000,-1761213.708594
0.885000,0.285000,34988207.974525
0.895000,0.285000,-336777152.144898
0.905000,0.285000,2079681458.892646
0.915000,0.285000,-9227448076.421728
0.925000,0.285000,31213982683.203571
0.935000,0.285000,-83305098682.164307
0.945000,0.285000,178843485821.532715
0.955000,0.285000,-311326845058.195129
0.965000,0.285000,437452815533.253906
0.975000,0.285000,-483571666486.123047
0.985000,0.285000,386982923022.252563
0.995000,0.285000,-148838283232.195709
1.005000,0.285000,-148838283232.185699
-0.005000,0.295000,119568583297.883286
0.005000,0.295000,119568583297.873291
0.015000,0.295000,-311248723665.346863
0.025000,0.295000,389860364521.615662
0.035000,0.295000,-353950720295.500549
0.045000,0.295000,253128290850.620483
0.055000,0.295000,-146313572301.204651
0.065000,0.295000,68671975231.260498
0.075000,0.295000,-25966138048.561676
0.085000,0.295000,7758921685.250865
0.095000,0.295000,-1770775424.887862
0.105000,0.295000,290960500.015859
0.115000,0.295000,-30739014.399950
0.125000,0.295000,1573092.187220
0.135000,0.295000,-500.298358
0.145000,0.295000,620.068087
0.155000,0.295000,-779.134082
0.165000,0.295000,907.441694
0.175000,0.295000,-814.677653
0.185000,0.295000,668.950048
0.195000,0.295000,-447.705820
0.205000,0.295000,283.939940
0.215000,0.295000,-17.042368
0.225000,0.295000,-286.228470
0.235000,0.295000,712.994102
0.245000,0.295000,-1044.070082
0.255000,0.295000,1264.472581
0.265000,0.295000,-1196.375842
0.275000,0.295000,979.932861
0.285000,0.295000,-583.776710
0.295000,0.295000,191.152454
0.305000,0.295000,252.076101
0.315000,0.295000,-584.510495
0.325000,0.295000,888.616246
0.335000,0.295000,-1062.798793
0.345000,0.295000,1214.726481
0.355000,0.295000,-1224.636808
0.365000,0.295000,1201.273908
0.375000,0.295000,-1047.809181
0.385000,0.295000,823.593619
0.395000,0.295000,-352.854583
0.405000,0.295000,-278.919898
0.415000,0.295000,1036.458435
0.425000,0.295000,-1574.276872
0.435000,0.295000,1782.295044
0.445000,0.295000,-1544.930874
0.455000,0.295000,1099.746349
0.465000,0.295000,-560.348060
0.475000,0.295000,142.931326
0.485000,0.295000,229.510486
0.495000,0.295000,-547.007845
0.505000,0.295000,958.025576
0.515000,0.295000,-1403.726250
0.525000,0.295000,1935.512350
0.535000,0.295000,-2433.982676
0.545000,0.295000,2890.681393
0.555000,0.295000,-3113.276572
0.565000,0.295000,3041.888414
0.575000,0.295000,-2593.259878
0.585000,0.295000,1974.847454
0.595000,0.295000,-1358.801633
0.605000,0.295000,916.577986
0.615000,0.295000,-490.522755
0.625000,0.295000,-72.730014
0.635000,0.295000,852.842338
0.645000,0.295000,-1585.235174
0.655000,0.295000,2058.804924
0.665000,0.295000,-2183.039866
0.675000,0.295000,2109.339311
0.685000,0.295000,-1874.531965
0.695000,0.295000,1444.634841
0.705000,0.295000,-723.790402
0.715000,0.295000,-204.814761
0.725000,0.295000,1171.829363
0.735000,0.295000,-1943.903067
0.745000,0.295000,2397.554721
0.755000,0.295000,-2497.910907
0.765000,0.295000,2325.445921
0.775000,0.295000,-1994.623612
0.785000,0.295000,1628.209593
0.795000,0.295000,-1285.406408
0.805000,0.295000,911.013771
0.815000,0.295000,-355.074985
0.825000,0.295000,-519.779954
0.835000,0.295000,1655.076696
0.845000,0.295000,-2850.742134
0.855000,0.295000,3876.949253
0.865000,0.295000,-4645.425942
0.875000,0.295000,-1773927.520165
0.885000,0.295000,35444122.417653
0.895000,0.295000,-341129825.163414
0.905000,0.295000,2105875098.005430
0.915000,0.295000,-9340878855.439571
0.925000,0.295000,31589609880.572651
0.935000,0.295000,-84289449121.462479
0.945000,0.295000,180924489058.170837
0.955000,0.295000,-314903948013.621521
0.965000,0.295000,442429144441.565796
0.975000,0.295000,-489031942628.728027
0.985000,0.295000,391331122501.680237
0.995000,0.295000,-150506560310.244202
1.005000,0.295000,-150506560310.234192
-0.005000,0.305000,120601935082.518311
0.005000,0.305000,120601935082.508316
0.015000,0.305000,-313928406639.099365
0.025000,0.305000,393191118554.793701
0.035000,0.305000,-356939412671.382141
0.045000,0.305000,255231718990.054993
0.055000,0.305000,-147504581264.152100
0.065000,0.305000,69216782863.870178
0.075000,0.305000,-26165763223.997478
0.085000,0.305000,7816344235.221583
0.095000,0.305000,-1783292259.188126
0.105000,0.305000,292905027.132429
0.115000,0.305000,-30929789.274403
0.125000,0.305000,1581086.181652
0.135000,0.305000,415.272730
0.145000,0.305000,-540.434949
0.155000,0.305000,756.074388
0.165000,0.305000,-792.568243
0.175000,0.305000,724.745594
0.185000,0.305000,-508.419812
0.195000,0.305000,314.599338
0.205000,0.305000,-20.285563
0.215000,0.305000,-295.232849
0.225000,0.305000,722.200618
0.235000,0.305000,-1046.271829
0.245000,0.305000,1251.304629
0.255000,0.305000,-1157.543347
0.265000,0.305000,913.939606
0.275000,0.305000,-512.152127
0.285000,0.305000,150.337789
0.295000,0.305000,252.076101
0.305000,0.305000,-581.388618
0.315000,0.305000,921.772261
0.325000,0.305000,-1130.068846
0.335000,0.305000,1289.837345
0.345000,0.305000,-1281.315563
0.355000,0.305000,1206.839583
0.365000,0.305000,-981.179994
0.375000,0.305000,706.074217
0.385000,0.305000,-239.103067
0.395000,0.305000,-341.341505
0.405000,0.305000,1042.450423
0.415000,0.305000,-1562.074311
0.425000,0.305000,1783.409137
0.435000,0.305000,-1558.013531
0.445000,0.305000,1111.598470
0.455000,0.305000,-565.551766
0.465000,0.305000,143.851369
0.475000,0.305000,229.332672
0.485000,0.305000,-545.330909
0.495000,0.305000,953.450855
0.505000,0.305000,-1396.621836
0.515000,0.305000,1929.539850
0.525000,0.305000,-2435.178088
0.535000,0.305000,2906.753581
0.545000,0.305000,-3155.110983
0.555000,0.305000,3118.521090
0.565000,0.305000,-2700.028067
0.575000,0.305000,2083.591749
0.585000,0.305000,-1432.516217
0.595000,0.305000,953.218760
0.605000,0.305000,-548.786301
0.615000,0.305000,66.731071
0.625000,0.305000,692.640887
0.635000,0.305000,-1591.356623
0.645000,0.305000,2363.725831
0.655000,0.305000,-2713.223381
0.665000,0.305000,2639.825309
0.675000,0.305000,-2230.852442
0.685000,0.305000,1608.743560
0.695000,0.305000,-774.052628
0.705000,0.305000,-189.885918
0.715000,0.305000,1154.337140
0.725000,0.305000,-1916.396890
0.735000,0.305000,2361.040564
0.745000,0.305000,-2452.924678
0.755000,0.305000,2274.034069
0.765000,0.305000,-1944.912877
0.775000,0.305000,1601.558312
0.785000,0.305000,-1335.786975
0.795000,0.305000,1149.773750
0.805000,0.305000,-944.136202
0.815000,0.305000,544.045250
0.825000,0.305000,150.976994
0.835000,0.305000,-1104.667847
0.845000,0.305000,2111.969877
0.855000,0.305000,-2975.859810
0.865000,0.305000,3524.492308
0.875000,0.305000,-1807421.215317
0.885000,0.305000,35926043.056242
0.895000,0.305000,-345544764.788744
0.905000,0.305000,2132325509.536685
0.915000,0.305000,-9455318237.721151
0.925000,0.305000,31968435941.400372
0.935000,0.305000,-85281936127.106857
0.945000,0.305000,183022283968.117920
0.955000,0.305000,-318509344321.398438
0.965000,0.305000,447444206198.175903
0.975000,0.305000,-494534204358.248901
0.985000,0.305000,395712484288.359314
0.995000,0.305000,-152187508636.948486
1.005000,0.305000,-152187508636.938477
-0.005000,0.315000,121649396490.333160
0.005000,0.315000,121649396490.323166
0.015000,0.315000,-316644604668.427124
0.025000,0.315000,396567072842.215576
0.035000,0.315000,-359968405424.918579
0.045000,0.315000,257363259332.573151
0.055000,0.315000,-148711321815.146179
0.065000,0.315000,69768678748.563156
0.075000,0.315000,-26367937228.044907
0.085000,0.315000,7874484458.035412
0.095000,0.315000,-1795963605.643273
0.105000,0.315000,294875474.873716
0.115000,0.315000,-31125275.930583
0.125000,0.315000,1591008.660125
0.135000,0.315000,-385.443411
0.145000,0.315000,580.062937
0.155000,0.315000,-680.573466
0.165000,0.315000,703.086919
0.175000,0.315000,-539.950851
0.185000,0.315000,349.072299
0.195000,0.315000,-31.455591
0.205000,0.315000,-309.901945
0.215000,0.315000,752.522462
0.225000,0.315000,-1077.940959
0.235000,0.315000,1272.669730
0.245000,0.315000,-1158.663691
0.255000,0.315000,887.748428
0.265000,0.315000,-461.750409
0.275000,0.315000,94.668982
0.285000,0.315000,285.841186
0.295000,0.315000,-584.510495
0.305000,0.315000,921.772261
0.315000,0.315000,-1163.599999
0.325000,0.315000,1369.974330
0.335000,0.315000,-1398.520237
0.345000,0.315000,1333.730135
0.355000,0.315000,-1069.307113
0.365000,0.315000,720.113810
0.375000,0.315000,-192.398068
0.385000,0.315000,-400.534549
0.395000,0.315000,1070.975400
0.405000,0.315000,-1551.211655
0.415000,0.315000,1759.844701
0.425000,0.315000,-1545.942436
0.435000,0.315000,1111.750621
0.445000,0.315000,-568.995837
0.455000,0.315000,145.871444
0.465000,0.315000,228.451790
0.475000,0.315000,-543.161149
0.485000,0.315000,946.013595
0.495000,0.315000,-1379.824269
0.505000,0.315000,1904.585909
0.515000,0.315000,-2411.973484
0.525000,0.315000,2896.809535
0.535000,0.315000,-3160.865208
0.545000,0.315000,3130.144239
0.555000,0.315000,-2697.454286
0.565000,0.315000,2051.987260
0.575000,0.315000,-1375.458749
0.585000,0.315000,887.385998
0.595000,0.315000,-497.670741
0.605000,0.315000,66.964563
0.615000,0.315000,614.422997
0.625000,0.315000,-1485.988627
0.635000,0.315000,2363.041146
0.645000,0.315000,-2909.236615
0.655000,0.315000,2984.567768
0.665000,0.315000,-2574.918564
0.675000,0.315000,1840.288657
0.685000,0.315000,-889.321538
0.695000,0.315000,-130.722046
0.705000,0.315000,1094.781443
0.715000,0.315000,-1832.296844
0.725000,0.315000,2250.606809
0.735000,0.315000,-2316.445353
0.745000,0.315000,2109.493149
0.755000,0.315000,-1756.246534
0.765000,0.315000,1404.113230
0.775000,0.315000,-1153.346640
0.785000,0.315000,1015.643712
0.795000,0.315000,-908.239505
0.805000,0.315000,680.580417
0.815000,0.315000,-234.308215
0.825000,0.315000,-446.620999
0.835000,0.315000,1241.042985
0.845000,0.315000,-2002.450546
0.855000,0.315000,2537.970142
0.865000,0.315000,-2742.227485
0.875000,0.315000,-1825992.441177
0.885000,0.315000,36397774.254888
0.895000,0.315000,-349987438.653498
0.905000,0.315000,2159004436.617030
0.915000,0.315000,-9570759179.850870
0.925000,0.315000,32350518156.257248
0.935000,0.315000,-86282775432.564865
0.945000,0.315000,185137390648.330109
0.955000,0.315000,-322143995064.190735
0.965000,0.315000,452499401971.809204
0.975000,0.315000,-500080037934.365784
0.985000,0.315000,400128296437.927185
0.995000,0.315000,-153881627075.924622
1.005000,0.315000,-153881627075.914612
-0.005000,0.325000,122710736165.126205
0.005000,0.325000,122710736165.116211
0.015000,0.325000,-319396724762.680908
0.025000,0.325000,399987507882.857117
0.035000,0.325000,-363037077094.770752
0.045000,0.325000,259522497586.549683
0.055000,0.325000,-149933575557.657410
0.065000,0.325000,70327570645.975998
0.075000,0.325000,-26572627012.437172
0.085000,0.325000,7933329402.057697
0.095000,0.325000,-1808781502.386430
0.105000,0.325000,296865614.123429
0.115000,0.325000,-31320932.558016
0.125000,0.325000,1599547.648278
0.135000,0.325000,466.237683
0.145000,0.325000,-549.904620
0.155000,0.325000,617.422379
0.165000,0.325000,-514.922356
0.175000,0.325000,359.169123
0.185000,0.325000,-42.256075
0.195000,0.325000,-323.060140
0.205000,0.325000,801.475001
0.215000,0.325000,-1155.906876
0.225000,0.325000,1356.207902
0.235000,0.325000,-1224.171306
0.245000,0.325000,920.361922
0.255000,0.325000,-461.522931
0.265000,0.325000,78.486492
0.275000,0.325000,295.594784
0.285000,0.325000,-572.940789
0.295000,0.325000,888.616246
0.305000,0.325000,-1130.068846
0.315000,0.325000,1369.974330
0.325000,0.325000,-1460.241825
0.335000,0.325000,1466.512222
0.345000,0.325000,-1247.945220
0.355000,0.325000,880.944764
0.365000,0.325000,-282.396345
0.375000,0.325000,-380.558686
0.385000,0.325000,1082.234148
0.395000,0.325000,-1556.337079
0.405000,0.325000,1746.244916
0.415000,0.325000,-1526.345128
0.425000,0.325000,1099.868992
0.435000,0.325000,-565.576515
0.445000,0.325000,145.874738
0.455000,0.325000,227.972194
0.465000,0.325000,-541.699753
0.475000,0.325000,939.070257
0.485000,0.325000,-1357.869416
0.495000,0.325000,1858.136550
0.505000,0.325000,-2345.380286
0.515000,0.325000,2834.972160
0.525000,0.325000,-3130.562599
0.535000,0.325000,3131.637961
0.545000,0.325000,-2693.712184
0.555000,0.325000,1981.434151
0.565000,0.325000,-1204.274350
0.575000,0.325000,652.013382
0.585000,0.325000,-276.498888
0.595000,0.325000,-83.254362
0.605000,0.325000,676.648254
0.615000,0.325000,-1469.489593
0.625000,0.325000,2313.591573
0.635000,0.325000,-2906.098462
0.645000,0.325000,3079.857472
0.655000,0.325000,-2744.995775
0.665000,0.325000,2008.393703
0.675000,0.325000,-1002.914510
0.685000,0.325000,-59.006057
0.695000,0.325000,1010.276400
0.705000,0.325000,-1683.579205
0.715000,0.325000,2019.053988
0.725000,0.325000,-2007.939201
0.735000,0.325000,1726.984811
0.745000,0.325000,-1297.041871
0.755000,0.325000,880.152574
0.765000,0.325000,-601.836468
0.775000,0.325000,483.308305
0.785000,0.325000,-428.550969
0.795000,0.325000,258.418404
0.805000,0.325000,133.996640
0.815000,0.325000,-732.037476
0.825000,0.325000,1372.739436
0.835000,0.325000,-1924.808315
0.845000,0.325000,2272.102611
0.855000,0.325000,-2364.598900
0.865000,0.325000,2132.599388
0.875000,0.325000,-1855343.295057
0.885000,0.325000,36883158.174006
0.895000,0.325000,-354479406.611224
0.905000,0.325000,2185934800.205062
0.915000,0.325000,-9687241638.940369
0.925000,0.325000,32735958490.149220
0.935000,0.325000,-87292226664.443222
0.945000,0.325000,187270372076.338043
0.955000,0.325000,-325808900963.826538
0.965000,0.325000,457596166389.740234
0.975000,0.325000,-505671054698.770874
0.985000,0.325000,404579862466.519958
0.995000,0.325000,-155589419704.705109
1.005000,0.325000,-155589419704.695099
-0.005000,0.335000,123785714740.456955
0.005000,0.335000,123785714740.446960
0.015000,0.335000,-322184152996.501709
0.025000,0.335000,403451677854.035583
0.035000,0.335000,-366144782658.956604
0.045000,0.335000,261709004147.201965
0.055000,0.335000,-151171118698.367218
0.065000,0.335000,70893369587.643219
0.075000,0.335000,-26779808926.761204
0.085000,0.335000,7992878811.951342
0.095000,0.335000,-1821751131.560892
0.105000,0.335000,298880383.046841
0.115000,0.335000,-31520415.706912
0.125000,0.335000,1609719.902786
0.135000,0.335000,-480.604707
0.145000,0.335000,524.239940
0.155000,0.335000,-449.996205
0.165000,0.335000,335.697093
0.175000,0.335000,-45.144682
0.185000,0.335000,-319.049742
0.195000,0.335000,827.132495
0.205000,0.335000,-1239.366012
0.215000,0.335000,1496.683133
0.225000,0.335000,-1383.615367
0.235000,0.335000,1052.121404
0.245000,0.335000,-535.564671
0.255000,0.335000,97.989417
0.265000,0.335000,296.188268
0.275000,0.335000,-558.804114
0.285000,0.335000,847.192989
0.295000,0.335000,-1062.798793
0.305000,0.335000,1289.837345
0.315000,0.335000,-1398.520237
0.325000,0.335000,1466.512222
0.335000,0.335000,-1341.753117
0.345000,0.335000,1055.889038
0.355000,0.335000,-469.434349
0.365000,0.335000,-249.957734
0.375000,0.335000,1022.389338
0.385000,0.335000,-1539.407478
0.395000,0.335000,1740.653535
0.405000,0.335000,-1517.241815
0.415000,0.335000,1089.516582
0.425000,0.335000,-559.246353
0.435000,0.335000,143.652876
0.445000,0.335000,228.476937
0.455000,0.335000,-541.702004
0.465000,0.335000,936.310421
0.475000,0.335000,-1342.560027
0.485000,0.335000,1810.785292
0.495000,0.335000,-2248.414647
0.505000,0.335000,2699.170735
0.515000,0.335000,-3005.969157
0.525000,0.335000,3072.135433
0.535000,0.335000,-2704.500336
0.545000,0.335000,1999.067574
0.555000,0.335000,-1122.153678
0.565000,0.335000,409.669582
0.575000,0.335000,71.060921
0.585000,0.335000,-411.745482
0.595000,0.335000,899.523586
0.605000,0.335000,-1577.278753
0.615000,0.335000,2339.152556
0.625000,0.335000,-2894.848066
0.635000,0.335000,3078.671118
0.645000,0.335000,-2780.294534
0.655000,0.335000,2071.261316
0.665000,0.335000,-1061.652274
0.675000,0.335000,-19.689624
0.685000,0.335000,959.864931
0.695000,0.335000,-1549.315220
0.705000,0.335000,1726.636795
0.715000,0.335000,-1529.957701
0.725000,0.335000,1077.308827
0.735000,0.335000,-485.686822
0.745000,0.335000,-92.230524
0.755000,0.335000,503.196906
0.765000,0.335000,-678.466046
0.775000,0.335000,697.764493
0.785000,0.335000,-776.314320
0.795000,0.335000,1097.890444
0.805000,0.335000,-1689.300087
0.815000,0.335000,2327.648619
0.825000,0.335000,-2756.974920
0.835000,0.335000,2826.246320
0.845000,0.335000,-2602.165578
0.855000,0.335000,2143.646253
0.865000,0.335000,-1556.135040
0.875000,0.335000,-1878120.242565
0.885000,0.335000,37368440.397180
0.895000,0.335000,-359010951.395051
0.905000,0.335000,2213113457.398164
0.915000,0.335000,-9804782927.953053
0.925000,0.335000,33124839146.019703
0.935000,0.335000,-88310535026.511658
0.945000,0.335000,189421787753.715729
0.955000,0.335000,-329505076232.021729
0.965000,0.335000,462735965771.992065
0.975000,0.335000,-511308908018.529297
0.985000,0.335000,409068522344.542419
0.995000,0.335000,-157311405092.481354
1.005000,0.335000,-157311405092.471344
-0.005000,0.345000,124874090175.074570
0.005000,0.345000,124874090175.064575
0.015000,0.345000,-325006268287.588989
0.025000,0.345000,406958827229.535583
0.035000,0.345000,-369290866463.723572
0.045000,0.345000,263922338394.365967
0.055000,0.345000,-152423715896.229492
0.065000,0.345000,71465974334.202255
0.075000,0.345000,-26989446412.051624
0.085000,0.345000,8053119463.013124
0.095000,0.345000,-1834865797.087338
0.105000,0.345000,300915052.704873
0.115000,0.345000,-31719989.163761
0.125000,0.345000,1618113.881117
0.135000,0.345000,505.120945
0.145000,0.345000,-399.213529
0.155000,0.345000,298.022676
0.165000,0.345000,-36.552502
0.175000,0.345000,-301.117676
0.185000,0.345000,798.646416
0.195000,0.345000,-1238.875866
0.205000,0.345000,1574.879795
0.215000,0.345000,-1555.149255
0.225000,0.345000,1269.462735
0.235000,0.345000,-725.566722
0.245000,0.345000,206.894121
